AuthorID,Author,Date,Content,Attachments,Reactions
"262706220073222144","namibj","2026-05-07T18:50:28.5160000+00:00","c.f. e.g. Propeller 2 on iirc on semi 130 had to have the factory test voltages on GPIOs reduced as the original ones caused latch up damage; note this was testing with voltages way outside the absolute maximum ratings, like +30% or so","",""
"384390069412429834","polyfractal","2026-05-07T18:52:45.5580000+00:00","suppose there's also always an option to post-fab etch back the SiN and oxide myself 🫠","",""
"323371864074485771","mole99","2026-05-07T18:53:53.3080000+00:00","That would make a great video 😄","",""
"169786952432746498","mithro_","2026-05-08T01:13:38.5280000+00:00","That would be super cool!","",""
"169786952432746498","mithro_","2026-05-08T01:14:27.1160000+00:00","@BreakingTaps - I do have limited access to the proprietary DRC decks and can run tests.","",""
"169786952432746498","mithro_","2026-05-08T01:26:32.8430000+00:00","But have been distracted with the wire bonding.","",""
"384390069412429834","polyfractal","2026-05-08T01:35:48.0020000+00:00","Sounds good! And yeah no worries, run1 stuff takes precedence 🙂

I'm going to try and build out a thing with the assumption that we can find a non-40um pad opening solution and see how it goes. Would prefer not to etch myself, the wet options aren't particularly pleasant or repeatible (hot phosphoric for the SiN, HF for the oxide but both are angry towards aluminum). Also don't really have the facilities for etching stuff anymore, just a dingy shed 🙁","",""
"262706220073222144","namibj","2026-05-08T01:38:41.4500000+00:00","Why'd you have issues with minimum litho dimensional openings in the SiN that have minimum top metal expansion underneath?
Essentially bond pads so tiny no relevant wire bond house will want them, but large though for the litho to not cause problems?","",""
"384390069412429834","polyfractal","2026-05-08T01:40:20.7210000+00:00","hm? not sure I understand the question.

My reading of the DRC so far is that the only way to make SiN openings is with the pad rules, and those have to be 40um at the moment which is far too large for ""structured asic"" / ""gate array"" sort of customization after fab. But I've only started looking into it so may be incorrect with that assumption!","",""
"262706220073222144","namibj","2026-05-08T01:46:03.6740000+00:00","> Not recommended to use 6k top metal for cu wire bonding.

I just read this; does it mean we could use a wire bonder (or possibly less hyper-specialized thermosonic micro welding robot/head) to form/attach copper pillars to the otherwise ""normal"" pads which would then be suited for reasonably normal soldering metallurgy? Because the normal aluminum is not really solderable and (electro/-less) chemical plating seems difficult after dicing.","",""
"262706220073222144","namibj","2026-05-08T01:49:53.8260000+00:00","Oh hmmm ok yeah...
>>> Drawn

Pad (1)

Bond pad opening

37

0","",""
"262706220073222144","namibj","2026-05-08T02:00:47.1720000+00:00","So, for one, if you convince them you're doing gold bumping, they should let you do 4μm SiN openings.
> PAD.1 [Gold bump] 4","",""
"384390069412429834","polyfractal","2026-05-08T02:05:11.6190000+00:00","yep, if you read up that's one of the pending questions. It's unclear if some parts of the wafer can be designated ""gold bump bonding"" while others are ""wire bonding"" or if the entire wafer needs to be the same","",""
"262706220073222144","namibj","2026-05-08T02:11:46.7540000+00:00","Personally I don't see why glofo should care about it beyond Tim telling them he takes the risk of some bond pads being too small for many/most bond processes.

Because like, this seems like it's an easy DRC for Tim to enforce selectively for different customers of his (different die designs of the MPW reticle)? And note that the existing numbers are already just guidelines for generic bond houses.","",""
"384390069412429834","polyfractal","2026-05-08T02:14:09.7630000+00:00","agreed, it seems like it _should_ be doable! But also elsewhere Tim has expressed interest in No Waivers for DRC (and GF doesn't want to do waivers either) so if they have something hardcoded like a wafer must be all one type it's sunk.

But maybe not an issue! Will have to wait until Tim has some time to investigate I think 🙂","",""
"262706220073222144","namibj","2026-05-08T10:04:09.1240000+00:00","yeah, I only have the hope because it should be a bondhouse-provided DRC, not a GF-BEOL-processing DRC, and they do seem to mention that for a bonding option (gold studs) they do very much suggest rather small openings as the DRC limit.","",""
"169786952432746498","mithro_","2026-05-10T02:18:01.3470000+00:00","Basically, I'm a small fish for GF and have very little bandwidth with them. Any bandwidth spent on dealing with DRC errors is bandwidth that can't be used on other topics. I would generally say that I can get *one* thing fixed / changed / improved per run on GF's side at most.","","👍 (1)"
